# CommandStats (strategy: sharded_n)
cmdstat_flushdb:calls=30,total_time_us=47933,avg_time_us=1597.77,min_time_us=18,max_time_us=4260
cmdstat_bench_key_106:calls=1454,total_time_us=50649,avg_time_us=34.83,min_time_us=1,max_time_us=11254
cmdstat_bench_key_1060:calls=1444,total_time_us=163570,avg_time_us=113.28,min_time_us=1,max_time_us=62239
cmdstat_bench_key_1061:calls=1490,total_time_us=43784,avg_time_us=29.39,min_time_us=0,max_time_us=13870
cmdstat_bench_key_1062:calls=1506,total_time_us=138333,avg_time_us=91.85,min_time_us=1,max_time_us=82016
cmdstat_bench_key_1063:calls=1482,total_time_us=110159,avg_time_us=74.33,min_time_us=1,max_time_us=66510
cmdstat_bench_key_1064:calls=1467,total_time_us=137226,avg_time_us=93.54,min_time_us=1,max_time_us=50363
cmdstat_bench_key_1065:calls=1507,total_time_us=152497,avg_time_us=101.19,min_time_us=1,max_time_us=50080
cmdstat_bench_key_1066:calls=1513,total_time_us=45798,avg_time_us=30.27,min_time_us=1,max_time_us=19852
cmdstat_bench_key_1067:calls=1447,total_time_us=35497,avg_time_us=24.53,min_time_us=1,max_time_us=15066
cmdstat_bench_key_1068:calls=1493,total_time_us=55676,avg_time_us=37.29,min_time_us=1,max_time_us=10433
cmdstat_bench_key_1069:calls=1540,total_time_us=71960,avg_time_us=46.73,min_time_us=1,max_time_us=24151
cmdstat_bench_key_107:calls=1507,total_time_us=53672,avg_time_us=35.62,min_time_us=1,max_time_us=13672
cmdstat_bench_key_1070:calls=1487,total_time_us=39822,avg_time_us=26.78,min_time_us=1,max_time_us=10094
cmdstat_bench_key_1071:calls=1500,total_time_us=128209,avg_time_us=85.47,min_time_us=1,max_time_us=68416
cmdstat_bench_key_1072:calls=1534,total_time_us=106995,avg_time_us=69.75,min_time_us=1,max_time_us=25345
cmdstat_bench_key_1073:calls=1504,total_time_us=44536,avg_time_us=29.61,min_time_us=1,max_time_us=13013
cmdstat_bench_key_1074:calls=1470,total_time_us=23403,avg_time_us=15.92,min_time_us=1,max_time_us=3152
cmdstat_bench_key_1075:calls=1524,total_time_us=138588,avg_time_us=90.94,min_time_us=1,max_time_us=42947
cmdstat_bench_key_1076:calls=1487,total_time_us=199456,avg_time_us=134.13,min_time_us=1,max_time_us=69536
cmdstat_bench_key_1077:calls=1430,total_time_us=183137,avg_time_us=128.07,min_time_us=1,max_time_us=86666
cmdstat_bench_key_1078:calls=1545,total_time_us=100607,avg_time_us=65.12,min_time_us=0,max_time_us=32499
cmdstat_bench_key_1079:calls=1405,total_time_us=33184,avg_time_us=23.62,min_time_us=1,max_time_us=11235
cmdstat_bench_key_108:calls=1481,total_time_us=154861,avg_time_us=104.57,min_time_us=1,max_time_us=87806
cmdstat_bench_key_1080:calls=1520,total_time_us=308551,avg_time_us=202.99,min_time_us=1,max_time_us=109727
cmdstat_bench_key_1081:calls=1479,total_time_us=197359,avg_time_us=133.44,min_time_us=1,max_time_us=64632
cmdstat_bench_key_1082:calls=1452,total_time_us=175057,avg_time_us=120.56,min_time_us=1,max_time_us=101030
cmdstat_bench_key_1083:calls=1501,total_time_us=119015,avg_time_us=79.29,min_time_us=1,max_time_us=36928
cmdstat_bench_key_1084:calls=1511,total_time_us=70771,avg_time_us=46.84,min_time_us=1,max_time_us=13599
cmdstat_bench_key_1085:calls=1408,total_time_us=66384,avg_time_us=47.15,min_time_us=1,max_time_us=24046
cmdstat_bench_key_1086:calls=1478,total_time_us=47809,avg_time_us=32.35,min_time_us=1,max_time_us=12706
cmdstat_bench_key_1087:calls=1420,total_time_us=158779,avg_time_us=111.82,min_time_us=0,max_time_us=83091
cmdstat_bench_key_1088:calls=1447,total_time_us=230340,avg_time_us=159.18,min_time_us=1,max_time_us=146863
cmdstat_bench_key_1089:calls=1456,total_time_us=88029,avg_time_us=60.46,min_time_us=1,max_time_us=36705
cmdstat_bench_key_109:calls=1472,total_time_us=89953,avg_time_us=61.11,min_time_us=0,max_time_us=29211
cmdstat_bench_key_1090:calls=1495,total_time_us=103647,avg_time_us=69.33,min_time_us=1,max_time_us=73126
cmdstat_bench_key_1091:calls=1533,total_time_us=205344,avg_time_us=133.95,min_time_us=1,max_time_us=110423
cmdstat_bench_key_1092:calls=1535,total_time_us=45790,avg_time_us=29.83,min_time_us=1,max_time_us=5874
cmdstat_bench_key_1093:calls=1460,total_time_us=130581,avg_time_us=89.44,min_time_us=1,max_time_us=88920
cmdstat_bench_key_1094:calls=1489,total_time_us=63997,avg_time_us=42.98,min_time_us=1,max_time_us=19672
cmdstat_bench_key_1095:calls=1482,total_time_us=76919,avg_time_us=51.90,min_time_us=1,max_time_us=20094
cmdstat_bench_key_1096:calls=1553,total_time_us=22732,avg_time_us=14.64,min_time_us=1,max_time_us=2790
cmdstat_bench_key_1097:calls=1523,total_time_us=95727,avg_time_us=62.85,min_time_us=1,max_time_us=24798
cmdstat_bench_key_1098:calls=1536,total_time_us=85657,avg_time_us=55.77,min_time_us=1,max_time_us=22030
cmdstat_bench_key_1099:calls=1543,total_time_us=105279,avg_time_us=68.23,min_time_us=1,max_time_us=29003
cmdstat_bench_key_11:calls=1527,total_time_us=188053,avg_time_us=123.15,min_time_us=1,max_time_us=125266
cmdstat_bench_key_110:calls=1590,total_time_us=91212,avg_time_us=57.37,min_time_us=1,max_time_us=24603
cmdstat_bench_key_1100:calls=1591,total_time_us=169438,avg_time_us=106.50,min_time_us=1,max_time_us=69617
cmdstat_bench_key_1101:calls=1546,total_time_us=74971,avg_time_us=48.49,min_time_us=1,max_time_us=34056
cmdstat_bench_key_1102:calls=1496,total_time_us=84586,avg_time_us=56.54,min_time_us=1,max_time_us=14490
cmdstat_bench_key_1103:calls=1431,total_time_us=53159,avg_time_us=37.15,min_time_us=1,max_time_us=9035
cmdstat_bench_key_1104:calls=1512,total_time_us=24702,avg_time_us=16.34,min_time_us=1,max_time_us=1660
cmdstat_bench_key_1105:calls=1531,total_time_us=111709,avg_time_us=72.96,min_time_us=1,max_time_us=32647
cmdstat_bench_key_1106:calls=1510,total_time_us=226920,avg_time_us=150.28,min_time_us=1,max_time_us=91948
cmdstat_bench_key_1107:calls=1539,total_time_us=274812,avg_time_us=178.57,min_time_us=1,max_time_us=145493
cmdstat_bench_key_1108:calls=1506,total_time_us=63693,avg_time_us=42.29,min_time_us=1,max_time_us=17453
cmdstat_bench_key_1109:calls=1584,total_time_us=38443,avg_time_us=24.27,min_time_us=1,max_time_us=6445
cmdstat_bench_key_111:calls=1514,total_time_us=106051,avg_time_us=70.05,min_time_us=1,max_time_us=40853
cmdstat_bench_key_1110:calls=1488,total_time_us=154745,avg_time_us=104.00,min_time_us=1,max_time_us=115404
cmdstat_bench_key_1111:calls=1488,total_time_us=76895,avg_time_us=51.68,min_time_us=1,max_time_us=52504
cmdstat_bench_key_1112:calls=1483,total_time_us=57829,avg_time_us=38.99,min_time_us=1,max_time_us=20569
cmdstat_bench_key_1113:calls=1477,total_time_us=74957,avg_time_us=50.75,min_time_us=1,max_time_us=30187
cmdstat_bench_key_1114:calls=1527,total_time_us=166639,avg_time_us=109.13,min_time_us=1,max_time_us=55033
cmdstat_bench_key_1115:calls=1477,total_time_us=90780,avg_time_us=61.46,min_time_us=1,max_time_us=26338
cmdstat_bench_key_1116:calls=1580,total_time_us=25042,avg_time_us=15.85,min_time_us=1,max_time_us=3639
cmdstat_bench_key_1117:calls=1545,total_time_us=64399,avg_time_us=41.68,min_time_us=1,max_time_us=22112
cmdstat_bench_key_1118:calls=1466,total_time_us=268183,avg_time_us=182.94,min_time_us=1,max_time_us=88308
cmdstat_bench_key_1119:calls=1418,total_time_us=290236,avg_time_us=204.68,min_time_us=1,max_time_us=120346
cmdstat_bench_key_112:calls=1525,total_time_us=55091,avg_time_us=36.13,min_time_us=1,max_time_us=22485
cmdstat_bench_key_1120:calls=1482,total_time_us=124982,avg_time_us=84.33,min_time_us=1,max_time_us=50460
cmdstat_bench_key_1121:calls=1530,total_time_us=100713,avg_time_us=65.83,min_time_us=1,max_time_us=59050
cmdstat_bench_key_1122:calls=1567,total_time_us=160317,avg_time_us=102.31,min_time_us=1,max_time_us=49893
cmdstat_bench_key_1123:calls=1569,total_time_us=80677,avg_time_us=51.42,min_time_us=1,max_time_us=33245
cmdstat_bench_key_1124:calls=1500,total_time_us=53138,avg_time_us=35.43,min_time_us=1,max_time_us=11591
cmdstat_bench_key_1125:calls=1475,total_time_us=84613,avg_time_us=57.36,min_time_us=1,max_time_us=40576
cmdstat_bench_key_1126:calls=1505,total_time_us=102046,avg_time_us=67.80,min_time_us=1,max_time_us=22331
cmdstat_bench_key_1127:calls=1545,total_time_us=208965,avg_time_us=135.25,min_time_us=1,max_time_us=155739
cmdstat_bench_key_1128:calls=1448,total_time_us=89513,avg_time_us=61.82,min_time_us=1,max_time_us=23527
cmdstat_bench_key_1129:calls=1484,total_time_us=79052,avg_time_us=53.27,min_time_us=1,max_time_us=37633
cmdstat_bench_key_113:calls=1517,total_time_us=129525,avg_time_us=85.38,min_time_us=1,max_time_us=45161
cmdstat_bench_key_1130:calls=1452,total_time_us=88344,avg_time_us=60.84,min_time_us=1,max_time_us=46139
cmdstat_bench_key_1131:calls=1475,total_time_us=80567,avg_time_us=54.62,min_time_us=1,max_time_us=28525
cmdstat_bench_key_1132:calls=1501,total_time_us=43707,avg_time_us=29.12,min_time_us=1,max_time_us=23438
cmdstat_bench_key_1133:calls=1465,total_time_us=40397,avg_time_us=27.57,min_time_us=1,max_time_us=10525
cmdstat_bench_key_1134:calls=1484,total_time_us=280877,avg_time_us=189.27,min_time_us=1,max_time_us=242927
cmdstat_bench_key_1135:calls=1569,total_time_us=149044,avg_time_us=94.99,min_time_us=1,max_time_us=28348
cmdstat_bench_key_1136:calls=1492,total_time_us=95275,avg_time_us=63.86,min_time_us=1,max_time_us=14463
cmdstat_bench_key_1137:calls=1509,total_time_us=97650,avg_time_us=64.71,min_time_us=1,max_time_us=43305
cmdstat_bench_key_1138:calls=1461,total_time_us=89542,avg_time_us=61.29,min_time_us=1,max_time_us=41464
cmdstat_bench_key_1139:calls=1541,total_time_us=115188,avg_time_us=74.75,min_time_us=1,max_time_us=48914
cmdstat_bench_key_114:calls=1515,total_time_us=37240,avg_time_us=24.58,min_time_us=1,max_time_us=9515
cmdstat_bench_key_1140:calls=1431,total_time_us=84584,avg_time_us=59.11,min_time_us=0,max_time_us=48116
cmdstat_bench_key_1141:calls=1500,total_time_us=53997,avg_time_us=36.00,min_time_us=1,max_time_us=12197
cmdstat_bench_key_1142:calls=1502,total_time_us=97212,avg_time_us=64.72,min_time_us=0,max_time_us=57377
cmdstat_bench_key_1143:calls=1497,total_time_us=98326,avg_time_us=65.68,min_time_us=1,max_time_us=28862
cmdstat_bench_key_1144:calls=1514,total_time_us=67982,avg_time_us=44.90,min_time_us=1,max_time_us=17912
cmdstat_bench_key_1145:calls=1561,total_time_us=97261,avg_time_us=62.31,min_time_us=1,max_time_us=65435
cmdstat_bench_key_1146:calls=1453,total_time_us=78000,avg_time_us=53.68,min_time_us=1,max_time_us=38576
cmdstat_bench_key_1147:calls=1547,total_time_us=226240,avg_time_us=146.24,min_time_us=1,max_time_us=139196
cmdstat_bench_key_1148:calls=1543,total_time_us=70735,avg_time_us=45.84,min_time_us=1,max_time_us=27445
cmdstat_bench_key_1149:calls=1497,total_time_us=91771,avg_time_us=61.30,min_time_us=1,max_time_us=17506
cmdstat_bench_key_115:calls=1495,total_time_us=45001,avg_time_us=30.10,min_time_us=1,max_time_us=11907
cmdstat_bench_key_1150:calls=1509,total_time_us=27643,avg_time_us=18.32,min_time_us=1,max_time_us=4724
cmdstat_bench_key_1151:calls=1459,total_time_us=208882,avg_time_us=143.17,min_time_us=1,max_time_us=98777
cmdstat_bench_key_1152:calls=1459,total_time_us=82643,avg_time_us=56.64,min_time_us=1,max_time_us=20981
cmdstat_bench_key_1153:calls=1524,total_time_us=122368,avg_time_us=80.29,min_time_us=1,max_time_us=41732
cmdstat_bench_key_1154:calls=1445,total_time_us=194460,avg_time_us=134.57,min_time_us=1,max_time_us=162942
cmdstat_bench_key_1155:calls=1532,total_time_us=208361,avg_time_us=136.01,min_time_us=1,max_time_us=35802
cmdstat_bench_key_1156:calls=1484,total_time_us=109158,avg_time_us=73.56,min_time_us=1,max_time_us=22029
cmdstat_bench_key_1157:calls=1468,total_time_us=88365,avg_time_us=60.19,min_time_us=1,max_time_us=55467
cmdstat_bench_key_1158:calls=1511,total_time_us=126646,avg_time_us=83.82,min_time_us=1,max_time_us=45472
cmdstat_bench_key_1159:calls=1414,total_time_us=46476,avg_time_us=32.87,min_time_us=1,max_time_us=30478
cmdstat_bench_key_116:calls=1497,total_time_us=172629,avg_time_us=115.32,min_time_us=0,max_time_us=76612
cmdstat_bench_key_1160:calls=1449,total_time_us=53833,avg_time_us=37.15,min_time_us=1,max_time_us=14235
cmdstat_bench_key_1161:calls=1511,total_time_us=41488,avg_time_us=27.46,min_time_us=1,max_time_us=16587
cmdstat_bench_key_1162:calls=1494,total_time_us=109970,avg_time_us=73.61,min_time_us=1,max_time_us=34259
cmdstat_bench_key_1163:calls=1460,total_time_us=51040,avg_time_us=34.96,min_time_us=1,max_time_us=28401
cmdstat_bench_key_1164:calls=1508,total_time_us=75301,avg_time_us=49.93,min_time_us=1,max_time_us=18826
cmdstat_bench_key_1165:calls=1504,total_time_us=148379,avg_time_us=98.66,min_time_us=1,max_time_us=102388
cmdstat_bench_key_1166:calls=1508,total_time_us=122077,avg_time_us=80.95,min_time_us=1,max_time_us=48572
cmdstat_bench_key_1167:calls=1441,total_time_us=48824,avg_time_us=33.88,min_time_us=1,max_time_us=19124
cmdstat_bench_key_1168:calls=1469,total_time_us=128325,avg_time_us=87.36,min_time_us=1,max_time_us=17222
cmdstat_bench_key_1169:calls=1511,total_time_us=77055,avg_time_us=51.00,min_time_us=1,max_time_us=18173
cmdstat_bench_key_117:calls=1523,total_time_us=101560,avg_time_us=66.68,min_time_us=1,max_time_us=49101
cmdstat_bench_key_1170:calls=1512,total_time_us=62530,avg_time_us=41.36,min_time_us=0,max_time_us=16728
cmdstat_bench_key_1171:calls=1515,total_time_us=121508,avg_time_us=80.20,min_time_us=1,max_time_us=42234
cmdstat_bench_key_1172:calls=1507,total_time_us=196467,avg_time_us=130.37,min_time_us=0,max_time_us=95906
cmdstat_bench_key_1173:calls=1477,total_time_us=51617,avg_time_us=34.95,min_time_us=1,max_time_us=22157
cmdstat_bench_key_1174:calls=1492,total_time_us=45972,avg_time_us=30.81,min_time_us=1,max_time_us=8033
cmdstat_bench_key_1175:calls=1514,total_time_us=201738,avg_time_us=133.25,min_time_us=1,max_time_us=121842
cmdstat_bench_key_1176:calls=1429,total_time_us=50725,avg_time_us=35.50,min_time_us=1,max_time_us=6587
cmdstat_bench_key_1177:calls=1488,total_time_us=88258,avg_time_us=59.31,min_time_us=1,max_time_us=21967
cmdstat_bench_key_1178:calls=1443,total_time_us=116933,avg_time_us=81.03,min_time_us=1,max_time_us=50434
cmdstat_bench_key_1179:calls=1516,total_time_us=76439,avg_time_us=50.42,min_time_us=1,max_time_us=17158
cmdstat_bench_key_118:calls=1510,total_time_us=124524,avg_time_us=82.47,min_time_us=1,max_time_us=47183
cmdstat_bench_key_1180:calls=1478,total_time_us=71938,avg_time_us=48.67,min_time_us=1,max_time_us=32423
cmdstat_bench_key_1181:calls=1598,total_time_us=153546,avg_time_us=96.09,min_time_us=1,max_time_us=96448
cmdstat_bench_key_1182:calls=1536,total_time_us=294560,avg_time_us=191.77,min_time_us=1,max_time_us=124586
cmdstat_bench_key_1183:calls=1523,total_time_us=94049,avg_time_us=61.75,min_time_us=1,max_time_us=38247
cmdstat_bench_key_1184:calls=1506,total_time_us=250947,avg_time_us=166.63,min_time_us=1,max_time_us=160486
cmdstat_bench_key_1185:calls=1442,total_time_us=242268,avg_time_us=168.01,min_time_us=1,max_time_us=127272
cmdstat_bench_key_1186:calls=1452,total_time_us=33541,avg_time_us=23.10,min_time_us=1,max_time_us=8750
cmdstat_bench_key_1187:calls=1487,total_time_us=57444,avg_time_us=38.63,min_time_us=1,max_time_us=27670
cmdstat_bench_key_1188:calls=1428,total_time_us=140788,avg_time_us=98.59,min_time_us=1,max_time_us=65880
cmdstat_bench_key_1189:calls=1522,total_time_us=208431,avg_time_us=136.95,min_time_us=0,max_time_us=45871
cmdstat_bench_key_119:calls=1495,total_time_us=121906,avg_time_us=81.54,min_time_us=0,max_time_us=45726
cmdstat_bench_key_1190:calls=1513,total_time_us=95839,avg_time_us=63.34,min_time_us=1,max_time_us=24507
cmdstat_bench_key_1191:calls=1469,total_time_us=204452,avg_time_us=139.18,min_time_us=1,max_time_us=128591
cmdstat_bench_key_1192:calls=1423,total_time_us=146444,avg_time_us=102.91,min_time_us=1,max_time_us=69582
cmdstat_bench_key_1193:calls=1481,total_time_us=37623,avg_time_us=25.40,min_time_us=0,max_time_us=6215
cmdstat_bench_key_1194:calls=1536,total_time_us=231094,avg_time_us=150.45,min_time_us=1,max_time_us=67111
cmdstat_bench_key_1195:calls=1523,total_time_us=95278,avg_time_us=62.56,min_time_us=1,max_time_us=49839
cmdstat_bench_key_1196:calls=1544,total_time_us=86626,avg_time_us=56.10,min_time_us=0,max_time_us=16521
cmdstat_bench_key_1197:calls=1579,total_time_us=307411,avg_time_us=194.69,min_time_us=1,max_time_us=147932
cmdstat_bench_key_1198:calls=1558,total_time_us=97257,avg_time_us=62.42,min_time_us=1,max_time_us=63049
cmdstat_bench_key_1199:calls=1501,total_time_us=181621,avg_time_us=121.00,min_time_us=1,max_time_us=130556
cmdstat_bench_key_12:calls=1524,total_time_us=208007,avg_time_us=136.49,min_time_us=1,max_time_us=113462
cmdstat_bench_key_120:calls=1505,total_time_us=81812,avg_time_us=54.36,min_time_us=1,max_time_us=29815
cmdstat_bench_key_1200:calls=1458,total_time_us=65824,avg_time_us=45.15,min_time_us=1,max_time_us=21813
cmdstat_bench_key_1201:calls=1495,total_time_us=67477,avg_time_us=45.14,min_time_us=1,max_time_us=13044
cmdstat_bench_key_1202:calls=1534,total_time_us=255635,avg_time_us=166.65,min_time_us=1,max_time_us=74540
cmdstat_bench_key_1203:calls=1481,total_time_us=55203,avg_time_us=37.27,min_time_us=1,max_time_us=30222
cmdstat_bench_key_1204:calls=1484,total_time_us=33382,avg_time_us=22.49,min_time_us=1,max_time_us=13947
cmdstat_bench_key_1205:calls=1481,total_time_us=125012,avg_time_us=84.41,min_time_us=0,max_time_us=50110
cmdstat_bench_key_1206:calls=1566,total_time_us=45846,avg_time_us=29.28,min_time_us=1,max_time_us=15236
cmdstat_bench_key_1207:calls=1526,total_time_us=157177,avg_time_us=103.00,min_time_us=1,max_time_us=85310
cmdstat_bench_key_1208:calls=1446,total_time_us=103727,avg_time_us=71.73,min_time_us=1,max_time_us=80196
cmdstat_bench_key_1209:calls=1577,total_time_us=45153,avg_time_us=28.63,min_time_us=0,max_time_us=10387
cmdstat_bench_key_121:calls=1431,total_time_us=83714,avg_time_us=58.50,min_time_us=1,max_time_us=20038
cmdstat_bench_key_1210:calls=1525,total_time_us=40287,avg_time_us=26.42,min_time_us=1,max_time_us=5822
cmdstat_bench_key_1211:calls=1509,total_time_us=214741,avg_time_us=142.31,min_time_us=1,max_time_us=106267
cmdstat_bench_key_1212:calls=1505,total_time_us=95440,avg_time_us=63.42,min_time_us=1,max_time_us=37061
cmdstat_bench_key_1213:calls=1580,total_time_us=55647,avg_time_us=35.22,min_time_us=1,max_time_us=22969
cmdstat_bench_key_1214:calls=1498,total_time_us=191051,avg_time_us=127.54,min_time_us=1,max_time_us=84292
